"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:38:22","2018-01-16","14:38:22","2018","1","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:40:13","2018-01-16","14:40:13","2018","1","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:40:37","2018-01-16","14:40:37","2018","1","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:45:29","2018-01-16","14:45:29","2018","1","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:34:41","2018-01-16","14:34:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","1","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:34:41","2018-01-16","14:34:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","1","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:35:41","2018-01-16","14:35:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","2","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:35:41","2018-01-16","14:35:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","2","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:36:41","2018-01-16","14:36:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","3","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:36:41","2018-01-16","14:36:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","3","Active","Locomotion","","",""
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:37:41","2018-01-16","14:37:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","4","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:37:41","2018-01-16","14:37:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","4","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:38:41","2018-01-16","14:38:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","5","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:38:41","2018-01-16","14:38:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","5","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:39:41","2018-01-16","14:39:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","6","","","","At rest","Resting"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:39:41","2018-01-16","14:39:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","6","","","","At rest","Resting"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:40:41","2018-01-16","14:40:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","7","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:40:41","2018-01-16","14:40:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","7","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:41:41","2018-01-16","14:41:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","8","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:41:41","2018-01-16","14:41:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","8","Active","Locomotion","","",""
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:42:41","2018-01-16","14:42:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","9","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:42:41","2018-01-16","14:42:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","9","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:43:41","2018-01-16","14:43:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","10","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:43:41","2018-01-16","14:43:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","10","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:44:41","2018-01-16","14:44:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","11","","","","At rest","Other"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:44:41","2018-01-16","14:44:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","11","","","","At rest","Other"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:45:41","2018-01-16","14:45:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","12","","","","At rest","Resting"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:45:41","2018-01-16","14:45:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","12","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:46:41","2018-01-16","14:46:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","13","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:46:41","2018-01-16","14:46:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","13","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:47:41","2018-01-16","14:47:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","14","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:47:41","2018-01-16","14:47:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","14","","","","At rest","Out of view"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:48:41","2018-01-16","14:48:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","15","","","","At rest","Observing humans at glass"
"60","Tamarins","Laura Pilarski","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-01-16 14:33:32","","2018-01-16 14:48:41","2018-01-16","14:48:41","2018","1","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","15","","","","At rest","Resting"
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:45:21","2018-12-01","14:45:21","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:45:33","2018-12-01","14:45:33","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:45:40","2018-12-01","14:45:40","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:45:59","2018-12-01","14:45:59","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:46:07","2018-12-01","14:46:07","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:46:27","2018-12-01","14:46:27","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:46:50","2018-12-01","14:46:50","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:47:08","2018-12-01","14:47:08","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:47:37","2018-12-01","14:47:37","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:47:50","2018-12-01","14:47:50","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:48:13","2018-12-01","14:48:13","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:48:17","2018-12-01","14:48:17","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:48:17","2018-12-01","14:48:17","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:48:22","2018-12-01","14:48:22","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:49:01","2018-12-01","14:49:01","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:49:29","2018-12-01","14:49:29","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:50:03","2018-12-01","14:50:03","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:50:40","2018-12-01","14:50:40","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:50:53","2018-12-01","14:50:53","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:51:53","2018-12-01","14:51:53","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:51:58","2018-12-01","14:51:58","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:52:18","2018-12-01","14:52:18","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Crala","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:52:36","2018-12-01","14:52:36","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:52:41","2018-12-01","14:52:41","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:55:15","2018-12-01","14:55:15","2018","12","14","Calie,Crala","15.00","","600x600","","All Occurrence","Calie","Scratching","","","","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:42:04","2018-12-01","14:42:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","1","","","","At rest","Observing humans at glass"
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:42:04","2018-12-01","14:42:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","1","","","","At rest","Observing humans at glass"
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:43:04","2018-12-01","14:43:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","2","Active","Locomotion","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:43:04","2018-12-01","14:43:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","2","","","","At rest","Out of view"
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:44:04","2018-12-01","14:44:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","3","Active","Locomotion","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:44:04","2018-12-01","14:44:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","3","","","","At rest","Out of view"
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:45:04","2018-12-01","14:45:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","4","","","","At rest","Resting"
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:45:04","2018-12-01","14:45:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","4","","","","At rest","Observing humans at glass"
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:46:04","2018-12-01","14:46:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Calie","","5","Active","Locomotion","","",""
"335","Tamarins","Brittany Merlo","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-01 14:41:04","2018-12-01 14:56:04","2018-12-01 14:46:04","2018-12-01","14:46:04","2018","12","14","Calie,Crala","15.00","","600x600","","Interval","Crala","","5","","","","At rest","Observing humans at glass"
