"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"1408","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 13:22:50","2019-09-26 13:36:53","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","14","","","","","","",""
"1408","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 13:22:50","2019-09-26 13:36:53","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","14","","","","","","",""
"1408","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 13:22:50","2019-09-26 13:36:53","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","14","","","","","","",""
"1408","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 13:22:50","2019-09-26 13:36:53","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","14","","","","","","",""
"1408","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 13:22:50","2019-09-26 13:36:53","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","14","","","","","","",""
"1408","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 13:22:50","2019-09-26 13:36:53","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","14","","","","","","",""
"1408","Meerkats ","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 13:22:50","2019-09-26 13:36:53","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","14","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:03:10","2019-10-09","12:03:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","1","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:03:10","2019-10-09","12:03:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","1","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:03:10","2019-10-09","12:03:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","1","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:03:10","2019-10-09","12:03:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","1","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:03:10","2019-10-09","12:03:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","1","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","2","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ash","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ella","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ollie","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","","","","","","","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Timon","3","","","","","","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:06:10","2019-10-09","12:06:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","4","","","","Other","Eating/foraging","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:06:10","2019-10-09","12:06:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","4","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:06:10","2019-10-09","12:06:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","4","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:06:10","2019-10-09","12:06:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","4","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:06:10","2019-10-09","12:06:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","4","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:07:10","2019-10-09","12:07:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","5","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:07:10","2019-10-09","12:07:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","5","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:07:10","2019-10-09","12:07:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","5","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:07:10","2019-10-09","12:07:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","5","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:07:10","2019-10-09","12:07:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","5","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:08:10","2019-10-09","12:08:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","6","","","","Other","Scratching/Digging","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:08:10","2019-10-09","12:08:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","6","","","","Other","Scratching/Digging","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:08:10","2019-10-09","12:08:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","6","","","","Other","Eating/foraging","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:08:10","2019-10-09","12:08:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","6","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:09:10","2019-10-09","12:09:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","7","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:09:10","2019-10-09","12:09:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","7","","","","Other","Play with item","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:09:10","2019-10-09","12:09:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","7","","","","Other","Play with item","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:09:10","2019-10-09","12:09:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","7","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:09:10","2019-10-09","12:09:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","7","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:10:10","2019-10-09","12:10:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","8","","","","Other","Eating/foraging","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:10:10","2019-10-09","12:10:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","8","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:10:10","2019-10-09","12:10:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","8","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:10:10","2019-10-09","12:10:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","8","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:11:10","2019-10-09","12:11:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","9","","","","Other","Play with item","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:11:10","2019-10-09","12:11:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","9","","","","Other","Eating/foraging","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:11:10","2019-10-09","12:11:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","9","","","","Other","Out of view","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:11:10","2019-10-09","12:11:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","9","","","","Other","Out of view","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:11:10","2019-10-09","12:11:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","9","","","","Other","Out of view","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:12:10","2019-10-09","12:12:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","10","","","","Other","Play with item","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:12:10","2019-10-09","12:12:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","10","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:12:10","2019-10-09","12:12:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","10","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:12:10","2019-10-09","12:12:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","10","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:12:10","2019-10-09","12:12:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","10","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:13:10","2019-10-09","12:13:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","11","","","","Other","Play with item","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:13:10","2019-10-09","12:13:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","11","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:13:10","2019-10-09","12:13:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","11","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:13:10","2019-10-09","12:13:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Hazel","11","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:13:10","2019-10-09","12:13:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Joe","11","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:14:10","2019-10-09","12:14:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Cinder","12","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:14:10","2019-10-09","12:14:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Coal","12","","","","Other","Resting solo","",""
"1499","Meerkats ","Gina Gley","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-09 12:02:10","2019-10-09 12:17:10","2019-10-09 12:14:10","2019-10-09","12:14:10","2019","10","12","Hazel,Joe,Timon,Ollie,Ella,Cinder,Ember,Ash,Coal","15.00","","600x600","","Interval","Ember","12","","","","Other","Resting solo","",""
