"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","15","","","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","15","","","","",""
"1444","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:23:30","2019-10-12 09:38:30","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","15","","","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:36:10","2019-10-19","09:36:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","1","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:36:10","2019-10-19","09:36:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","1","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:36:10","2019-10-19","09:36:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","1","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:37:10","2019-10-19","09:37:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","2","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:37:10","2019-10-19","09:37:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","2","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:37:10","2019-10-19","09:37:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","2","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:38:10","2019-10-19","09:38:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","3","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:38:10","2019-10-19","09:38:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","3","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:38:10","2019-10-19","09:38:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","3","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:39:10","2019-10-19","09:39:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","4","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:39:10","2019-10-19","09:39:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","4","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:39:10","2019-10-19","09:39:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","4","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:40:10","2019-10-19","09:40:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","5","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:40:10","2019-10-19","09:40:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","5","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:40:10","2019-10-19","09:40:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","5","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:41:10","2019-10-19","09:41:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","6","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:41:10","2019-10-19","09:41:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","6","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:41:10","2019-10-19","09:41:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","6","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:42:10","2019-10-19","09:42:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","7","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:42:10","2019-10-19","09:42:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","7","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:42:10","2019-10-19","09:42:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","7","Active","Walking Around","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:43:10","2019-10-19","09:43:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","8","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:43:10","2019-10-19","09:43:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","8","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:43:10","2019-10-19","09:43:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","8","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:44:10","2019-10-19","09:44:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","9","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:44:10","2019-10-19","09:44:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","9","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:44:10","2019-10-19","09:44:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","9","","","","Inactive","Other"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:45:10","2019-10-19","09:45:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","10","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:45:10","2019-10-19","09:45:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","10","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:45:10","2019-10-19","09:45:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","10","","","","Inactive","Other"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:46:10","2019-10-19","09:46:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","11","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:46:10","2019-10-19","09:46:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","11","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:46:10","2019-10-19","09:46:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","11","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:47:10","2019-10-19","09:47:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","12","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:47:10","2019-10-19","09:47:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","12","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:47:10","2019-10-19","09:47:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","12","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:48:10","2019-10-19","09:48:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","13","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:48:10","2019-10-19","09:48:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","13","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:48:10","2019-10-19","09:48:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","13","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:49:10","2019-10-19","09:49:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","14","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:49:10","2019-10-19","09:49:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","14","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","2019-10-19 09:49:10","2019-10-19","09:49:10","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","14","","","","Inactive","Resting"
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Akilah","15","","","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Amara","15","","","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","Hunter","15","","","","",""
"1446","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-19 09:35:10","2019-10-19 09:50:10","","","","","","","Hunter,Amara,Akilah,JT","15.00","","600x600","","Interval","JT","15","","","","",""
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:26:54","2019-10-26","09:26:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","1","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:26:54","2019-10-26","09:26:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Hunter","1","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:26:54","2019-10-26","09:26:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","1","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:27:54","2019-10-26","09:27:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","2","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:27:54","2019-10-26","09:27:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Hunter","2","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:27:54","2019-10-26","09:27:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","2","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:28:54","2019-10-26","09:28:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","3","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:28:54","2019-10-26","09:28:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Hunter","3","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:28:54","2019-10-26","09:28:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","3","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:29:54","2019-10-26","09:29:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","4","","","","Inactive","Out of view"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:29:54","2019-10-26","09:29:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Hunter","4","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:29:54","2019-10-26","09:29:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","4","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:30:54","2019-10-26","09:30:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","5","Active","Walking Around","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:30:54","2019-10-26","09:30:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","5","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:31:54","2019-10-26","09:31:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","6","Active","Walking Around","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:31:54","2019-10-26","09:31:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Hunter","6","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:31:54","2019-10-26","09:31:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","6","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:32:54","2019-10-26","09:32:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","7","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:32:54","2019-10-26","09:32:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Hunter","7","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:32:54","2019-10-26","09:32:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","7","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:33:54","2019-10-26","09:33:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Akilah","8","","","","Inactive","Alert"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:33:54","2019-10-26","09:33:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","Hunter","8","","","","Inactive","Resting"
"1463","Dogs","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 09:25:54","2019-10-26 09:40:54","2019-10-26 09:33:54","2019-10-26","09:33:54","2019","10","9","Hunter,Amara,Akilah,JT","15.00","","600x600","Zoo boo","Interval","JT","8","","","","Inactive","Alert"
