"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","9","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","9","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","9","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","9","","","","Active","Preening self","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","9","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","9","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","9","","","","Active","Walking/running","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","9","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","9","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","9","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","9","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","9","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:26:15","2019-06-21","16:26:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","9","","","","","","Inactive","Standing"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","10","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","10","","","","","","Inactive","Other"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","10","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","10","","","","Active","Walking/running","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","10","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","10","","","","Active","Fluffing feathers","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","10","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","10","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","10","","","","Active","Braying/vocalizing","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","10","","","","","","Inactive","Resting/sleeping"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","10","","","","","","Inactive","Out of sight"
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","10","","","","Active","Swimming","",""
"1089","Afr. Penguin","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-06-21 16:17:15","","2019-06-21 16:27:15","2019-06-21","16:27:15","2019","6","16","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","10","","","","","","Inactive","Standing"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:03:41","2019-06-25","14:03:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","1","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:03:41","2019-06-25","14:03:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","1","","","","","","Inactive","Standing"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:03:41","2019-06-25","14:03:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","1","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:03:41","2019-06-25","14:03:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","1","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:03:41","2019-06-25","14:03:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","1","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:03:41","2019-06-25","14:03:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","1","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:03:41","2019-06-25","14:03:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","1","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:04:41","2019-06-25","14:04:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","2","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:04:41","2019-06-25","14:04:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","2","","","","","","Inactive","Standing"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:04:41","2019-06-25","14:04:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","2","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:04:41","2019-06-25","14:04:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","2","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:04:41","2019-06-25","14:04:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","2","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:04:41","2019-06-25","14:04:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","2","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:04:41","2019-06-25","14:04:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","2","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:05:41","2019-06-25","14:05:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","3","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:05:41","2019-06-25","14:05:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","3","","","","","","Inactive","Standing"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:05:41","2019-06-25","14:05:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","3","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:05:41","2019-06-25","14:05:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","3","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:05:41","2019-06-25","14:05:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","3","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:05:41","2019-06-25","14:05:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","3","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:05:41","2019-06-25","14:05:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","3","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:06:41","2019-06-25","14:06:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","4","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:06:41","2019-06-25","14:06:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","4","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:06:41","2019-06-25","14:06:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","4","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:06:41","2019-06-25","14:06:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","4","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:06:41","2019-06-25","14:06:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","4","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:06:41","2019-06-25","14:06:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","4","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:06:41","2019-06-25","14:06:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","4","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:07:41","2019-06-25","14:07:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","5","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:07:41","2019-06-25","14:07:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","5","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:07:41","2019-06-25","14:07:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","5","","","","Active","Swimming","",""
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:07:41","2019-06-25","14:07:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","5","","","","","","Inactive","Out of sight"
"1014","Afr. Penguin","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-25 14:02:41","2019-06-25 14:17:41","2019-06-25 14:07:41","2019-06-25","14:07:41","2019","6","14","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","5","","","","","","Inactive","Out of sight"
