SessionID,Configuration Name,Observer,DeviceID,Session Start Time,Session End Time,DateTime,Date,Time,Year,Month,Hour,Project Animals,Duration,Grid Size,Image Size,Notes,Channel Type,Focal Name,All Occurrence Value,All Occurrence Behavior Social Modifier,Frame Number,Interval Channel 1 Name,Interval Channel 1 Value,Interval Channel 2 Name,Interval Channel 2 Value,Interval Channel 2 Social Modifier
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:31,11/9/17,13:31:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Filbert,,,3,,,Active,Other,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:31,11/9/17,13:31:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Isabel,,,3,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:31,11/9/17,13:31:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Pistacio,,,3,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:32,11/9/17,13:32:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Brazil,,,4,Inactive,Out of view,,,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:32,11/9/17,13:32:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Damian,,,4,Inactive,Sitting,,,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:32,11/9/17,13:32:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Filbert,,,4,,,Active,Other,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:32,11/9/17,13:32:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Isabel,,,4,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:32,11/9/17,13:32:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Pistacio,,,4,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:33,11/9/17,13:33:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Brazil,,,5,,,Active,Other,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:33,11/9/17,13:33:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Damian,,,5,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:33,11/9/17,13:33:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Filbert,,,5,Inactive,Out of view,,,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:33,11/9/17,13:33:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Isabel,,,5,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:33,11/9/17,13:33:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Pistacio,,,5,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:34,11/9/17,13:34:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Brazil,,,6,,,Active,Eating,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:34,11/9/17,13:34:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Damian,,,6,,,Active,Other,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:34,11/9/17,13:34:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Filbert,,,6,Inactive,Sitting,,,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:34,11/9/17,13:34:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Isabel,,,6,,,Active,Other,
2,Squirrel monkey,Ashley Bowen,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,11/9/17 13:28,,11/9/17 13:34,11/9/17,13:34:19,2017,11,13,"Filbert,Isabel,Brazil,Squirt",15,,600x600,Just fed mid day diet,Interval,Pistacio,,,6,,,Active,Eating,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:14,12/19/17,15:14:15,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Filbert,Head spin,,,,,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:16,12/19/17,15:16:49,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Isabel,Aggression,Brazil,,,,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:17,12/19/17,15:17:50,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Filbert,Head spin,,,,,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:09,12/19/17,15:09:28,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,1,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:09,12/19/17,15:09:28,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,1,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:09,12/19/17,15:09:28,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,1,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:09,12/19/17,15:09:28,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,1,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:09,12/19/17,15:09:28,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,1,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:10,12/19/17,15:10:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,2,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:10,12/19/17,15:10:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,2,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:10,12/19/17,15:10:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,2,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:10,12/19/17,15:10:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,2,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:10,12/19/17,15:10:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,2,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:11,12/19/17,15:11:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,3,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:11,12/19/17,15:11:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,3,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:11,12/19/17,15:11:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,3,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:11,12/19/17,15:11:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,3,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:11,12/19/17,15:11:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,3,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:12,12/19/17,15:12:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,4,,,Active,Eating,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:12,12/19/17,15:12:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,4,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:12,12/19/17,15:12:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,4,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:12,12/19/17,15:12:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,4,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:12,12/19/17,15:12:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,4,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:13,12/19/17,15:13:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,5,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:13,12/19/17,15:13:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,5,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:13,12/19/17,15:13:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,5,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:13,12/19/17,15:13:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,5,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:13,12/19/17,15:13:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,5,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:14,12/19/17,15:14:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,6,,,Active,Eating,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:14,12/19/17,15:14:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,6,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:14,12/19/17,15:14:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,6,,,Active,Eating,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:14,12/19/17,15:14:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,6,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:14,12/19/17,15:14:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,6,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:15,12/19/17,15:15:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,7,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:15,12/19/17,15:15:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,7,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:15,12/19/17,15:15:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,7,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:15,12/19/17,15:15:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,7,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:15,12/19/17,15:15:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,7,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:16,12/19/17,15:16:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,8,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:16,12/19/17,15:16:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,8,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:16,12/19/17,15:16:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,8,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:16,12/19/17,15:16:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,8,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:16,12/19/17,15:16:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,8,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,9,,,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,9,,,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,9,,,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,,,,,,,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Squirt,,,9,,,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:18,12/19/17,15:18:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,10,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:18,12/19/17,15:18:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,10,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:18,12/19/17,15:18:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,10,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:18,12/19/17,15:18:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,10,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:18,12/19/17,15:18:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,10,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:19,12/19/17,15:19:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,11,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:19,12/19/17,15:19:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,11,Inactive,Other,Active,Grooming,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:19,12/19/17,15:19:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,11,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:19,12/19/17,15:19:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,11,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:19,12/19/17,15:19:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,11,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:20,12/19/17,15:20:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,12,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:20,12/19/17,15:20:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,12,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:20,12/19/17,15:20:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,12,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:20,12/19/17,15:20:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,12,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:20,12/19/17,15:20:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,12,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:21,12/19/17,15:21:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,13,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:21,12/19/17,15:21:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,13,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:21,12/19/17,15:21:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,13,,,Active,Other,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:21,12/19/17,15:21:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,13,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:21,12/19/17,15:21:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,13,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:22,12/19/17,15:22:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,14,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:22,12/19/17,15:22:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,14,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:22,12/19/17,15:22:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,14,Inactive,Sitting,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:22,12/19/17,15:22:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,14,Inactive,Out of view,,,
45,Squirrel monkey,Gina Gley,ab3ebecb-6e6d-4645-929c-0a1be3a261cc,12/19/17 15:08,,12/19/17 15:22,12/19/17,15:22:29,2017,12,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,14,Inactive,Out of view,,,
61,Squirrel monkey,Gina Gley,fec64e9b-ff9b-4fe1-8710-c140662355ed,2/1/18 15:03,,2/1/18 15:05,2/1/18,15:05:55,2018,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,All Occurrence,Isabel,Aggression,Damian,,,,,,
61,Squirrel monkey,Gina Gley,fec64e9b-ff9b-4fe1-8710-c140662355ed,2/1/18 15:03,,2/1/18 15:05,2/1/18,15:05:19,2018,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,1,,,Active,Eating,
61,Squirrel monkey,Gina Gley,fec64e9b-ff9b-4fe1-8710-c140662355ed,2/1/18 15:03,,2/1/18 15:05,2/1/18,15:05:19,2018,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Damian,,,1,,,Active,Eating,
61,Squirrel monkey,Gina Gley,fec64e9b-ff9b-4fe1-8710-c140662355ed,2/1/18 15:03,,2/1/18 15:05,2/1/18,15:05:19,2018,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Filbert,,,1,,,Active,Other,
61,Squirrel monkey,Gina Gley,fec64e9b-ff9b-4fe1-8710-c140662355ed,2/1/18 15:03,,2/1/18 15:05,2/1/18,15:05:19,2018,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Isabel,,,1,Inactive,Out of view,,,
61,Squirrel monkey,Gina Gley,fec64e9b-ff9b-4fe1-8710-c140662355ed,2/1/18 15:03,,2/1/18 15:05,2/1/18,15:05:19,2018,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Pistacio,,,1,Inactive,Sitting,,,
61,Squirrel monkey,Gina Gley,fec64e9b-ff9b-4fe1-8710-c140662355ed,2/1/18 15:03,,2/1/18 15:06,2/1/18,15:06:19,2018,2,15,"Filbert,Isabel,Brazil,Squirt",15,,600x600,,Interval,Brazil,,,2,,,Active,Eating,
