"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:30:16","2019-10-11","15:30:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:30:16","2019-10-11","15:30:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:31:16","2019-10-11","15:31:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:31:16","2019-10-11","15:31:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:32:16","2019-10-11","15:32:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:32:16","2019-10-11","15:32:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:33:16","2019-10-11","15:33:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:33:16","2019-10-11","15:33:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:34:16","2019-10-11","15:34:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:34:16","2019-10-11","15:34:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:35:16","2019-10-11","15:35:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:35:16","2019-10-11","15:35:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:36:16","2019-10-11","15:36:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:36:16","2019-10-11","15:36:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:37:16","2019-10-11","15:37:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:37:16","2019-10-11","15:37:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:38:16","2019-10-11","15:38:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:38:16","2019-10-11","15:38:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:39:16","2019-10-11","15:39:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:39:16","2019-10-11","15:39:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:40:16","2019-10-11","15:40:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:40:16","2019-10-11","15:40:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:41:16","2019-10-11","15:41:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:41:16","2019-10-11","15:41:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:42:16","2019-10-11","15:42:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:42:16","2019-10-11","15:42:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:43:16","2019-10-11","15:43:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1500","Guinea Hogs","Hollie David","8bbe7ea6-054c-43d5-9ef9-9ab14f98db10","2019-10-11 15:28:16","2019-10-11 15:43:16","2019-10-11 15:43:16","2019-10-11","15:43:16","2019","10","15","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:29:29","2020-02-03","14:29:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","1","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:29:29","2020-02-03","14:29:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","1","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:30:29","2020-02-03","14:30:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","2","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:30:29","2020-02-03","14:30:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","2","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:31:29","2020-02-03","14:31:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","3","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:31:29","2020-02-03","14:31:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","3","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:32:29","2020-02-03","14:32:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","4","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Rooting","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:32:29","2020-02-03","14:32:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","4","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:33:29","2020-02-03","14:33:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","5","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:33:29","2020-02-03","14:33:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","5","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:34:29","2020-02-03","14:34:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","6","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:34:29","2020-02-03","14:34:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","6","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:35:29","2020-02-03","14:35:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","7","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","Enrichment-based","Interaction","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:35:29","2020-02-03","14:35:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","7","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","Enrichment-based","Interaction","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:36:29","2020-02-03","14:36:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","8","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:36:29","2020-02-03","14:36:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","8","","","Locomotion","Walking","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","Enrichment-based","Interaction","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:37:29","2020-02-03","14:37:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","9","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:37:29","2020-02-03","14:37:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","9","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:38:29","2020-02-03","14:38:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","10","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:38:29","2020-02-03","14:38:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","10","Inactive","Alert","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:39:29","2020-02-03","14:39:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","11","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:39:29","2020-02-03","14:39:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Peggy","11","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Rooting","","","","","","","",""
"1618","Guinea Hogs","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2020-02-03 14:28:29","2020-02-03 14:43:29","2020-02-03 14:40:29","2020-02-03","14:40:29","2020","2","14","Darlene,Peggy","15.00","","600x600","Intern Nathan Sylvain ","Interval","Darlene","12","","","","","Social","Vocalization","","","","","","","Exploratory & Feeding","Foraging","","","","","","","",""
